0,,,,,,,,,,17
3921,0.34476504,0.6607997,9.739613,,,,,,,
3922,,,,0.03089361,-0.08096257,0.023436533,,,,
3927,,,,0.03089361,-0.07457078,0.01065297,,,,
3927,,,,,,,32.625,-49.1875,-40.3125,
3931,0.45968673,0.6512229,9.749189,,,,,,,
3931,,,,0.031958908,-0.06604841,0.002130594,,,,
3937,,,,0.03835069,-0.057526033,-0.01065297,,,,
3942,0.36391866,0.59376204,9.662998,,,,,,,
3942,,,,0.04793836,-0.04154658,-0.014914157,,,,
3947,,,,0.063917816,-0.025567126,-0.019175345,,,,
3948,,,,,,,33,-49.0625,-40.1875,
3952,0.32561144,0.5363012,9.471462,,,,,,,
3952,,,,0.08628905,-0.01065297,-0.019175345,,,,
3957,,,,0.10652969,0.003195891,-0.015979454,,,,
3961,0.2681506,0.5650316,9.193734,,,,,,,
3962,,,,0.117182665,0.014914157,-0.012783563,,,,
3967,,,,0.12144385,0.02130594,-0.009587673,,,,
3968,,,,,,,33.25,-48.9375,-40.25,
3972,0.20111294,0.6799533,8.896853,,,,,,,
3972,,,,0.116117366,0.025567126,-0.01065297,,,,
3976,,,,0.09694202,0.025567126,-0.019175345,,,,
3981,0.1436521,0.80445176,8.743625,,,,,,,
3981,,,,0.067113705,0.02769772,-0.035154797,,,,
3987,,,,0.02450183,0.035154797,-0.05646074,,,,
3988,,,,,,,33.1875,-48.875,-40.25,
3992,0.12449849,0.78529817,8.734048,,,,,,,
3992,,,,-0.018110048,0.044742472,-0.07776668,,,,
3996,,,,-0.05539544,0.04900366,-0.09694202,,,,
4002,0.11492168,0.7278373,8.791509,,,,,,,
4002,,,,-0.08522376,0.04900366,-0.11292148,,,,
4007,,,,-0.1054644,0.045807768,-0.12570503,,,,
4008,,,,,,,33.3125,-48.9375,-40.3125,
4011,0.038307227,0.61291564,8.963891,,,,,,,
4012,,,,-0.116117366,0.03728539,-0.13316211,,,,
4017,,,,-0.119313255,0.022371236,-0.1374233,,,,
4022,0.009576807,0.50757074,9.069236,,,,,,,
4022,,,,-0.10972559,0.003195891,-0.1384886,,,,
4027,,,,-0.09907261,-0.019175345,-0.1384886,,,,
4031,0,0.48841715,9.279925,,,,,,,
4032,,,,-0.08202787,-0.03728539,-0.13635801,,,,
4036,,,,-0.0692443,-0.057526033,-0.13422741,,,,
4042,0.038307227,0.5363012,9.356541,,,,,,,
4042,,,,-0.060721926,-0.070309594,-0.13316211,,,,
4047,,,,-0.058591332,-0.07457078,-0.13209683,,,,
4048,,,,,,,33.5,-48.875,-40.375,
4052,0.06703765,0.51714754,9.519346,,,,,,,
4052,,,,-0.064983115,-0.070309594,-0.12996623,,,,
4057,,,,-0.07776668,-0.05539544,-0.12783563,,,,
4061,0.047884032,0.545878,9.557653,,,,,,,
4062,,,,-0.094811425,-0.044742472,-0.13209683,,,,
4067,,,,-0.11505207,-0.036220096,-0.13529271,,,,
4068,,,,,,,33.5,-48.9375,-40.5,
4072,-0.06703765,0.5650316,9.653421,,,,,,,
4072,,,,-0.13103153,-0.029828314,-0.14061919,,,,
4077,,,,-0.1395539,-0.019175345,-0.14274979,,,,
4082,-0.16280572,0.51714754,9.739613,,,,,,,
4082,,,,-0.14061919,-0.014914157,-0.14381509,,,,
4088,,,,,,,33.625,-49,-40.3125,
4088,,,,-0.14168449,-0.02130594,-0.14061919,,,,
4092,-0.24899697,0.5267244,9.902418,,,,,,,
4092,,,,-0.13635801,-0.023436533,-0.13422741,,,,
4098,,,,-0.12570503,-0.031958908,-0.12677033,,,,
4102,-0.34476504,0.46926352,9.902418,,,,,,,
4102,,,,-0.11079088,-0.034089502,-0.120378554,,,,
4107,,,,-0.092680834,-0.029828314,-0.10972559,,,,
4108,,,,,,,33.625,-49,-40.3125,
4112,-0.39264908,0.4405331,9.911995,,,,,,,
4112,,,,-0.07350549,-0.031958908,-0.09374613,,,,
4120,,,,-0.050068956,-0.04261188,-0.07670138,,,,
4121,-0.47884035,0.41180268,9.892841,,,,,,,
4122,,,,-0.031958908,-0.050068956,-0.06178722,,,,
4127,,,,-0.011718267,-0.06178722,-0.04261188,,,,
4128,,,,,,,33.5,-48.8125,-40.25,
4131,-0.50757074,0.4405331,9.892841,,,,,,,
4132,,,,0.004261188,-0.07244019,-0.025567126,,,,
4137,,,,0.019175345,-0.07776668,-0.01065297,,,,
4142,-0.45968673,0.545878,9.844957,,,,,,,
4142,,,,0.028763017,-0.07457078,-0.001065297,,,,
4147,,,,0.033024207,-0.067113705,0.008522376,,,,
4148,,,,,,,33.75,-48.75,-40.375,
4152,-0.39264908,0.60333884,9.768343,,,,,,,
4152,,,,0.029828314,-0.05219955,0.014914157,,,,
4156,,,,0.020240642,-0.034089502,0.015979454,,,,
4162,-0.32561144,0.61291564,9.701305,,,,,,,
4162,,,,0.004261188,-0.01065297,0.011718267,,,,
4167,,,,-0.004261188,0.008522376,0.011718267,,,,
4172,-0.41180268,0.5650316,9.653421,,,,,,,
4172,,,,-0.015979454,0.018110048,0.012783563,,,,
4177,,,,-0.020240642,0.020240642,0.018110048,,,,
4182,-0.4309563,0.51714754,9.56723,,,,,,,
4182,,,,-0.020240642,0.011718267,0.020240642,,,,
4187,,,,-0.019175345,0.001065297,0.022371236,,,,
4188,,,,,,,33.75,-48.5,-40.4375,
4191,-0.4213795,0.45968673,9.624691,,,,,,,
4192,,,,-0.011718267,-0.019175345,0.025567126,,,,
4197,,,,-0.002130594,-0.03835069,0.031958908,,,,
4202,-0.34476504,0.41180268,9.672575,,,,,,,
4202,,,,0.008522376,-0.05539544,0.036220096,,,,
4207,,,,0.022371236,-0.06604841,0.040481284,,,,
4208,,,,,,,33.6875,-48.375,-40.375,
4212,-0.24899697,0.41180268,9.653421,,,,,,,
4212,,,,0.034089502,-0.070309594,0.04793836,,,,
4217,,,,0.035154797,-0.07350549,0.05113425,,,,
4222,-0.20111294,0.4405331,9.710882,,,,,,,
4222,,,,0.02769772,-0.070309594,0.05539544,,,,
4227,,,,0.014914157,-0.064983115,0.059656627,,,,
4228,,,,,,,33.5,-47.9375,-40.4375,
4232,-0.21068975,0.36391866,9.682152,,,,,,,
4233,,,,0.004261188,-0.057526033,0.06178722,,,,
4237,,,,-0.001065297,-0.044742472,0.064983115,,,,
4242,-0.15322891,0.31603462,9.739613,,,,,,,
4242,,,,-0.003195891,-0.029828314,0.070309594,,,,
4247,,,,-0.004261188,-0.009587673,0.07989727,,,,
4248,,,,,,,33.375,-47.625,-40.5,
4251,-0.1436521,0.2873042,9.701305,,,,,,,
4252,,,,-0.006391781,0.003195891,0.089484945,,,,
4257,,,,-0.006391781,0.015979454,0.10120321,,,,
4262,-0.1340753,0.29688102,9.605537,,,,,,,
4262,,,,-0.008522376,0.018110048,0.10866029,,,,
4267,,,,-0.004261188,0.02769772,0.113986775,,,,
4268,,,,,,,33.25,-47.5,-40.4375,
4272,-0.12449849,0.32561144,9.519346,,,,,,,
4272,,,,-0.001065297,0.028763017,0.119313255,,,,
4277,,,,-0.002130594,0.02769772,0.12677033,,,,
4282,-0.05746084,0.34476504,9.3661175,,,,,,,
4282,,,,0.003195891,0.026632423,0.13529271,,,,
4287,,,,0.002130594,0.023436533,0.14274979,,,,
4288,,,,,,,33,-47.6875,-40.4375,
4292,-0.019153614,0.37349546,9.299079,,,,,,,
4292,,,,0.006391781,0.012783563,0.15446806,,,,
4296,,,,0.017044751,0.004261188,0.15979454,,,,
4301,0,0.39264908,9.260772,,,,,,,
4302,,,,0.02769772,-0.01065297,0.17044751,,,,
4307,,,,0.03835069,-0.02769772,0.175774,,,,
4308,,,,,,,32.75,-47.6875,-40.375,
4312,0.038307227,0.4309563,9.241618,,,,,,,
4312,,,,0.04793836,-0.04900366,0.18323107,,,,
4316,,,,0.05113425,-0.06285252,0.18536167,,,,
4322,0.11492168,0.45968673,9.260772,,,,,,,
4322,,,,0.054330144,-0.07350549,0.18642697,,,,
4327,,,,0.05219955,-0.08735435,0.18536167,,,,
4328,,,,,,,32.8125,-47.8125,-40.3125,
4332,0.16280572,0.545878,9.299079,,,,,,,
4332,,,,0.04900366,-0.08202787,0.18216577,,,,
4337,,,,0.03835069,-0.07457078,0.17790459,,,,
4342,0.22984336,0.50757074,9.394848,,,,,,,
4343,,,,0.02130594,-0.057526033,0.17151281,,,,
4347,,,,0.005326485,-0.043677174,0.16512102,,,,
4349,,,,,,,32.875,-47.9375,-40.1875,
4352,0.22026655,0.5267244,9.3182335,,,,,,,
4353,,,,-0.01065297,-0.035154797,0.16405573,,,,
4357,,,,-0.02130594,-0.029828314,0.15979454,,,,
4362,0.1436521,0.5554548,9.404425,,,,,,,
4363,,,,-0.025567126,-0.031958908,0.15553336,,,,
4367,,,,-0.022371236,-0.045807768,0.15340276,,,,
4368,,,,,,,32.8125,-47.9375,-40.125,
4372,0.21068975,0.47884035,9.433155,,,,,,,
4372,,,,-0.014914157,-0.057526033,0.15233746,,,,
4377,,,,-0.008522376,-0.05539544,0.14701098,,,,
4382,0.17238252,0.49799395,9.490616,,,,,,,
4382,,,,0.009587673,-0.064983115,0.14594568,,,,
4387,,,,0.026632423,-0.07457078,0.15233746,,,,
4388,,,,,,,32.9375,-47.9375,-40.25,
4392,0.25857377,0.51714754,9.586384,,,,,,,
4393,,,,0.036220096,-0.08415846,0.15020686,,,,
4397,,,,0.040481284,-0.08522376,0.14594568,,,,
4402,0.2873042,0.51714754,9.576807,,,,,,,
4402,,,,0.04261188,-0.07670138,0.14274979,,,,
4408,,,,,,,32.875,-48.1875,-40.3125,
4408,,,,0.03728539,-0.07137489,0.13635801,,,,
4412,0.30645782,0.50757074,9.548077,,,,,,,
4413,,,,0.029828314,-0.060721926,0.13209683,,,,
4416,,,,0.02130594,-0.05113425,0.12677033,,,,
4422,0.32561144,0.545878,9.56723,,,,,,,
4422,,,,0.014914157,-0.046873067,0.12570503,,,,
4427,,,,0.01065297,-0.033024207,0.11824796,,,,
4428,,,,,,,32.6875,-48.375,-40.5,
4432,0.30645782,0.5554548,9.56723,,,,,,,
4432,,,,0.009587673,-0.02450183,0.11505207,,,,
4437,,,,0.007457078,-0.020240642,0.10759499,,,,
4442,0.34476504,0.61291564,9.519346,,,,,,,
4442,,,,0.002130594,-0.01384886,0.10120321,,,,
4447,,,,0.004261188,-0.011718267,0.09374613,,,,
4448,,,,,,,32.5625,-48.3125,-40.4375,
4452,0.35434186,0.62249243,9.3661175,,,,,,,
4453,,,,0.001065297,-0.004261188,0.08309316,,,,
4457,,,,-0.005326485,0.001065297,0.07244019,,,,
4462,0.40222588,0.7278373,9.385271,,,,,,,
4463,,,,-0.015979454,0.009587673,0.059656627,,,,
4467,,,,-0.02769772,0.019175345,0.044742472,,,,
4468,,,,,,,32.6875,-48.3125,-40.25,
4472,0.39264908,0.7086837,9.3182335,,,,,,,
4472,,,,-0.03835069,0.018110048,0.028763017,,,,
4477,,,,-0.04154658,0.022371236,0.011718267,,,,
4482,0.2777274,0.7278373,9.3182335,,,,,,,
4482,,,,-0.040481284,0.014914157,0,,,,
4487,,,,-0.040481284,-0.001065297,-0.007457078,,,,
4488,,,,,,,32.4375,-48.4375,-40.3125,
4492,0.1436521,0.63206923,9.375694,,,,,,,
4492,,,,-0.03089361,-0.023436533,-0.015979454,,,,
4497,,,,-0.019175345,-0.044742472,-0.015979454,,,,
4502,0.18195933,0.5746084,9.5385,,,,,,,
4502,,,,-0.003195891,-0.059656627,-0.015979454,,,,
4507,,,,0.011718267,-0.07137489,-0.015979454,,,,
4509,,,,,,,32.375,-48.5,-40.5,
4512,0.21068975,0.51714754,9.615114,,,,,,,
4513,,,,0.022371236,-0.067113705,-0.015979454,,,,
4517,,,,0.033024207,-0.06178722,-0.008522376,,,,
4522,0.02873042,0.5650316,9.557653,,,,,,,
4522,,,,0.040481284,-0.05646074,0,,,,
4527,,,,0.03835069,-0.053264845,0.005326485,,,,
4528,,,,,,,32.3125,-48.6875,-40.375,
4532,-0.009576807,0.58418524,9.605537,,,,,,,
4532,,,,0.034089502,-0.043677174,0.008522376,,,,
4537,,,,0.026632423,-0.034089502,0.01065297,,,,
4542,-0.02873042,0.5554548,9.56723,,,,,,,
4543,,,,0.02130594,-0.025567126,0.01384886,,,,
4547,,,,0.015979454,-0.015979454,0.017044751,,,,
4548,,,,,,,32.375,-48.75,-40.1875,
4552,-0.12449849,0.48841715,9.672575,,,,,,,
4552,,,,0.012783563,-0.014914157,0.018110048,,,,
4557,,,,0.01065297,-0.015979454,0.025567126,,,,
4562,-0.16280572,0.45010993,9.787497,,,,,,,
4562,,,,0.01384886,-0.017044751,0.02769772,,,,
4567,,,,0.02450183,-0.02130594,0.03728539,,,,
4568,,,,,,,32.25,-48.5,-40.125,
4572,-0.15322891,0.41180268,9.720459,,,,,,,
4572,,,,0.034089502,-0.023436533,0.044742472,,,,
4577,,,,0.046873067,-0.02130594,0.054330144,,,,
4582,-0.06703765,0.50757074,9.624691,,,,,,,
4582,,,,0.054330144,-0.020240642,0.064983115,,,,
4587,,,,0.054330144,-0.014914157,0.06604841,,,,
4588,,,,,,,32.5,-48.4375,-40.125,
4592,-0.08619126,0.545878,9.481039,,,,,,,
4592,,,,0.044742472,-0.017044751,0.0692443,,,,
4597,,,,0.03728539,-0.018110048,0.063917816,,,,
4602,0,0.5746084,9.500193,,,,,,,
4603,,,,0.02450183,-0.01384886,0.057526033,,,,
4608,,,,0.009587673,-0.009587673,0.050068956,,,,
4609,,,,,,,32.5,-48.5,-40.1875,
4612,0.038307227,0.5650316,9.404425,,,,,,,
4612,,,,0,0.003195891,0.040481284,,,,
4617,,,,-0.01065297,0.011718267,0.029828314,,,,
4622,-0.05746084,0.5267244,9.3182335,,,,,,,
4622,,,,-0.019175345,0.014914157,0.02450183,,,,
4627,,,,-0.022371236,0.009587673,0.018110048,,,,
4628,,,,,,,32.3125,-48.625,-40.5,
4632,-0.15322891,0.47884035,9.32781,,,,,,,
4633,,,,-0.02450183,-0.001065297,0.019175345,,,,
4637,,,,-0.018110048,-0.018110048,0.018110048,,,,
4642,-0.19153613,0.40222588,9.433155,,,,,,,
4643,,,,-0.01384886,-0.03089361,0.019175345,,,,
4648,,,,-0.006391781,-0.04900366,0.028763017,,,,
4648,,,,,,,32.375,-48.5,-40.3125,
4652,-0.21068975,0.4213795,9.356541,,,,,,,
4653,,,,-0.003195891,-0.063917816,0.036220096,,,,
4657,,,,0.002130594,-0.08096257,0.039415985,,,,
4662,-0.12449849,0.46926352,9.586384,,,,,,,
4662,,,,-0.001065297,-0.09907261,0.04793836,,,,
4668,,,,0,-0.1043991,0.044742472,,,,
4669,,,,,,,32.3125,-48.3125,-40.25,
4672,0.02873042,0.61291564,9.615114,,,,,,,
4673,,,,0.005326485,-0.10120321,0.04261188,,,,
4677,,,,0.01065297,-0.09800732,0.03728539,,,,
4682,0.1436521,0.6991069,9.730036,,,,,,,
4682,,,,0.01384886,-0.091615535,0.03089361,,,,
4687,,,,0.01384886,-0.092680834,0.019175345,,,,
4688,,,,,,,32.1875,-48.25,-40.375,
4692,0.21068975,0.7374141,9.682152,,,,,,,
4693,,,,0.014914157,-0.088419646,0.01065297,,,,
4697,,,,0.014914157,-0.07989727,-0.001065297,,,,
4702,0.32561144,0.7182605,9.691729,,,,,,,
4702,,,,0.019175345,-0.068179004,-0.011718267,,,,
4707,,,,0.022371236,-0.053264845,-0.018110048,,,,
4708,,,,,,,32.125,-48.3125,-40.375,
4713,0.37349546,0.7469909,9.672575,,,,,,,
4713,,,,0.020240642,-0.034089502,-0.025567126,,,,
4717,,,,0.01384886,-0.015979454,-0.03728539,,,,
4722,0.40222588,0.7757214,9.653421,,,,,,,
4722,,,,0.006391781,0.006391781,-0.04793836,,,,
4728,,,,0.001065297,0.020240642,-0.060721926,,,,
4728,,,,,,,32.125,-48.4375,-40.375,
4732,0.45010993,0.80445176,9.576807,,,,,,,
4732,,,,-0.007457078,0.046873067,-0.0692443,,,,
4737,,,,-0.014914157,0.067113705,-0.07776668,,,,
4742,0.46926352,0.7661445,9.557653,,,,,,,
4742,,,,-0.023436533,0.08735435,-0.088419646,,,,
4748,,,,-0.033024207,0.10866029,-0.09587672,,,,
4748,,,,,,,31.875,-48.3125,-40.1875,
4752,0.37349546,0.7182605,9.481039,,,,,,,
4753,,,,-0.03835069,0.11824796,-0.10652969,,,,
4757,,,,-0.04261188,0.11185618,-0.11079088,,,,
4762,0.30645782,0.6799533,9.394848,,,,,,,
4763,,,,-0.040481284,0.1033338,-0.11185618,,,,
