0,,,,,,,,,,13
2419,,,,,,,29.3125,-41.3125,-44.5625,
2419,,,,0.19601464,0.4932325,-0.25141007,,,,
2423,,,,0.24501829,0.527322,-0.26525894,,,,
2427,-1.4269443,-1.4748282,7.603985,,,,,,,
2427,,,,0.33237264,0.5550197,-0.2418224,,,,
2432,,,,0.4474247,0.5933704,-0.17044751,,,,
2438,-2.681506,-1.934515,9.337387,,,,,,,
2438,,,,0.5784562,0.624264,-0.03089361,,,,
2439,,,,,,,29.8125,-41.3125,-44.3125,
2442,,,,0.7169448,0.6274599,0.1747087,,,,
2447,-3.0071173,-2.3080103,10.553641,,,,,,,
2447,,,,0.8714129,0.62213343,0.44635943,,,,
2452,,,,1.054644,0.5986969,0.7797974,,,,
2458,-1.8674773,-1.8962077,10.658986,,,,,,,
2458,,,,1.2389404,0.5475626,1.1537166,,,,
2459,,,,,,,30,-41.4375,-44.125,
2462,,,,1.3657106,0.43357584,1.5073951,,,,
2467,1.4269443,0.2681506,10.821792,,,,,,,
2468,,,,1.3966043,0.22371235,1.7705235,,,,
2472,,,,1.3039235,-0.08096257,1.8525513,,,,
2478,5.267244,3.9935284,12.966996,,,,,,,
2478,,,,1.054644,-0.44422883,1.6831691,,,,
2479,,,,,,,30.3125,-41.9375,-43.875,
2482,,,,0.624264,-0.8064298,1.2517239,,,,
2488,6.483498,6.5505357,17.171215,,,,,,,
2488,,,,0.023436533,-1.1132354,0.6359823,,,,
2492,,,,-0.6913777,-1.3518618,-0.04793836,,,,
2499,5.2480903,4.759673,23.836672,,,,,,,
2500,,,,-1.4456079,-1.5073951,-0.6913777,,,,
2500,,,,,,,30.5,-42.4375,-43.5,
2503,,,,-2.1252675,-1.5947496,-1.2037855,,,,
2508,3.7253778,-1.1587936,32.043995,,,,,,,
2508,,,,-2.6174345,-1.618186,-1.531897,,,,
2512,,,,-2.874171,-1.5904883,-1.6703856,,,,
2519,1.9632454,-6.301539,38.881836,,,,,,,
2520,,,,,,,30.6875,-42.875,-43.4375,
2520,,,,-2.895477,-1.5563989,-1.6256431,,,,
2523,,,,-2.759119,-1.5404193,-1.4626527,,,,
2527,1.0055647,-9.241618,43.737278,,,,,,,
2527,,,,-2.5663004,-1.5372235,-1.2559851,,,,
2534,,,,-2.3734815,-1.4999381,-1.043991,,,,
2539,0.23942018,-9.3661175,46.141056,,,,,,,
2539,,,,-2.1689446,-1.3444047,-0.84584576,,,,
2543,,,,-1.9271221,-1.0194892,-0.65622294,,,,
2547,0.36391866,-9.021352,44.33104,,,,,,,
2548,,,,-1.6671897,-0.60615396,-0.49962425,,,,
2552,,,,-1.4274979,-0.25034478,-0.39735577,,,,
2558,0.47884035,-8.418014,39.07337,,,,,,,
2558,,,,-1.219765,-0.04154658,-0.3440909,,,,
2559,,,,,,,30.6875,-42.8125,-43.875,
2562,,,,-1.0173585,0.02769772,-0.32171968,,,,
2567,0.17238252,-6.4547677,32.704796,,,,,,,
2568,,,,-0.8266704,-0.059656627,-0.31106672,,,,
2573,,,,-0.6711371,-0.29189137,-0.32278496,,,,
2578,-0.61291564,-4.1180267,27.2939,,,,,,,
2578,,,,-0.5496932,-0.6413088,-0.35474387,,,,
2579,,,,,,,30.375,-42.125,-44.0625,
2583,,,,-0.4431635,-1.0567746,-0.3835069,,,,
2588,-0.78529817,-2.327164,23.942017,,,,,,,
2588,,,,-0.37072334,-1.4413468,-0.380311,,,,
2592,,,,-0.32598087,-1.7215198,-0.33450323,,,,
2598,-0.23942018,-0.9672575,22.390574,,,,,,,
2599,,,,-0.29721785,-1.8536167,-0.24501829,,,,
2600,,,,,,,30.0625,-41.625,-44.5625,
2603,,,,-0.24927948,-1.8472248,-0.13422741,,,,
2608,0.6799533,0.34476504,20.973207,,,,,,,
2608,,,,-0.15233746,-1.7449564,-0.017044751,,,,
2612,,,,-0.006391781,-1.56066,0.089484945,,,,
2615,,,,,,,,,,13
2618,1.7812861,1.388637,18.760965,,,,,,,
2618,,,,0.15766394,-1.3049887,0.18855755,,,,
2619,,,,,,,29.625,-41,-45,
2623,,,,0.32171968,-0.99818325,0.26738954,,,,
2627,2.9400797,2.135628,15.753847,,,,,,,
2628,,,,0.46873066,-0.68072474,0.32811147,,,,
2632,,,,0.60828453,-0.36859274,0.36646214,,,,
2638,3.763685,2.777274,12.497733,,,,,,,
2639,,,,0.7265325,-0.067113705,0.36007038,,,,
2639,,,,,,,29,-40.25,-45.3125,
2643,,,,0.82560515,0.19921052,0.30467492,,,,
2647,3.9264908,3.7541082,8.925584,,,,,,,
2648,,,,0.9023065,0.40587813,0.19281875,,,,
2653,,,,0.95876724,0.53904027,0.03728539,,,,
2658,3.5434184,4.0414124,5.602432,,,,,,,
2658,,,,0.98539966,0.6168069,-0.14914156,,,,
2659,,,,,,,28.3125,-39.5625,-45.8125,
2662,,,,0.9715508,0.68605125,-0.3462215,,,,
2667,2.6910827,3.3997664,2.9400797,,,,,,,
2668,,,,0.9140248,0.7840586,-0.5315832,,,,
2673,,,,0.8085604,0.9332001,-0.6913777,,,,
2678,1.6089035,2.4708161,0.842759,,,,,,,
2678,,,,0.66900647,1.1132354,-0.818148,,,,
2679,,,,,,,27.625,-38.8125,-46.125,
2682,,,,0.5156037,1.3113805,-0.91615534,,,,
2688,0.29688102,1.3694834,-0.61291564,,,,,,,
2688,,,,0.36646214,1.492481,-0.9832691,,,,
2692,,,,0.23649593,1.6458838,-1.0290768,,,,
2698,-1.3120226,0.39264908,-1.541866,,,,,,,
2698,,,,0.14488038,1.7513481,-1.0503827,,,,
2699,,,,,,,27.3125,-38.375,-46.4375,
2703,,,,0.08628905,1.8056782,-1.0514481,,,,
2708,-2.7389667,-0.4213795,-2.231396,,,,,,,
2708,,,,0.064983115,1.8024824,-1.012032,,,,
2712,,,,0.08096257,1.7268463,-0.9385266,,,,
2719,-3.9456444,-1.043872,-2.8538885,,,,,,,
2720,,,,0.1374233,1.5872924,-0.8341275,,,,
2721,,,,,,,27.5625,-38.25,-46.375,
2723,,,,0.23436533,1.3699719,-0.70629185,,,,
2728,-4.405331,-1.043872,-3.1986535,,,,,,,
2728,,,,0.35367858,1.0834069,-0.5539544,,,,
2733,,,,0.4847101,0.7627526,-0.39842105,,,,
2738,-4.0701427,-0.9576807,-3.6870706,,,,,,,
2739,,,,0.60189277,0.4431635,-0.24927948,,,,
2740,,,,,,,28.25,-38.3125,-46.1875,
2743,,,,0.6913777,0.14274979,-0.12144385,,,,
2747,-3.41892,-0.51714754,-3.7828386,,,,,,,
2748,,,,0.74038136,-0.12144385,-0.012783563,,,,
2752,,,,0.74783844,-0.3206544,0.05539544,,,,
2758,-2.5570073,-0.009576807,-3.4476504,,,,,,,
2759,,,,0.71374893,-0.4538165,0.09694202,,,,
2760,,,,,,,28.4375,-38.375,-45.875,
2766,,,,0.6295905,-0.50495076,0.11079088,,,,
2768,-1.934515,0.20111294,-2.9017725,,,,,,,
2768,,,,0.5230608,-0.4857754,0.1022685,,,,
2773,,,,0.40055165,-0.4154658,0.07989727,,,,
2778,-1.7238252,0.18195933,-2.2601264,,,,,,,
2779,,,,0.28763017,-0.32917675,0.05219955,,,,
2780,,,,,,,29.25,-38.5,-45.5,
2782,,,,0.19175345,-0.26206306,0.03089361,,,,
2788,-1.6280571,-0.15322891,-1.3790601,,,,,,,
2788,,,,0.119313255,-0.19494934,0.022371236,,,,
2793,,,,0.07350549,-0.15127216,0.029828314,,,,
2798,-1.8100165,-0.48841715,-0.48841715,,,,,,,
2798,,,,0.060721926,-0.119313255,0.050068956,,,,
2799,,,,,,,29.75,-38.75,-45.3125,
2802,,,,0.09374613,-0.10652969,0.08202787,,,,
2808,-1.733402,-0.90021986,0.047884032,,,,,,,
2808,,,,0.15553336,-0.10652969,0.122509144,,,,
2812,,,,0.23116943,-0.10972559,0.17044751,,,,
2818,-1.4652514,-1.0151415,0.2777274,,,,,,,
2818,,,,0.30680552,-0.09800732,0.22584295,,,,
2819,,,,,,,30.1875,-38.875,-45.375,
2823,,,,0.36220095,-0.07244019,0.2769772,,,,
2828,-1.1013328,-0.8331822,0.11492168,,,,,,,
2828,,,,0.39415985,-0.014914157,0.31532788,,,,
2832,,,,0.39735577,0.064983115,0.34302562,,,,
2839,-0.6703765,-0.63206923,-0.095768064,,,,,,,
2839,,,,,,,30.6875,-39.125,-44.9375,
2840,,,,0.37604982,0.17044751,0.3472868,,,,
2843,,,,0.34089503,0.2801731,0.33556855,,,,
2847,-0.79487497,-0.35434186,-0.41180268,,,,,,,
2848,,,,0.30041373,0.36646214,0.30254433,,,,
2853,,,,0.25886714,0.4133352,0.25567126,,,,
2858,-0.9576807,-0.31603462,-0.641646,,,,,,,
2859,,,,,,,31.1875,-39.3125,-44.6875,
2859,,,,0.22477765,0.4175964,0.2066676,,,,
2863,,,,0.2077329,0.39842105,0.15659864,,,,
2867,-1.1779473,-0.5267244,-0.5554548,,,,,,,
2868,,,,0.2066676,0.36752746,0.116117366,,,,
2873,,,,0.21305938,0.34089503,0.08522376,,,,
2878,-1.3503298,-0.89064306,-0.48841715,,,,,,,
2879,,,,0.22690825,0.32917675,0.068179004,,,,
2880,,,,,,,31.3125,-39.8125,-44.5,
2883,,,,0.23436533,0.33769912,0.07137489,,,,
2888,-1.5035586,-1.2449849,-0.37349546,,,,,,,
2888,,,,0.23969181,0.36752746,0.09907261,,,,
2893,,,,0.2418224,0.39842105,0.14701098,,,,
2899,-1.6089035,-1.3599066,-0.2777274,,,,,,,
2899,,,,,,,31.0625,-40.1875,-44.4375,
2900,,,,0.25034478,0.42505348,0.2119941,,,,
2902,,,,0.2748466,0.44103295,0.28549957,,,,
2908,-1.4748282,-1.3503298,-0.17238252,,,,,,,
2908,,,,0.32704616,0.43357584,0.36965802,,,,
2913,,,,0.39415985,0.42079228,0.44849002,,,,
2918,-0.93852705,-1.13964,-0.41180268,,,,,,,
2919,,,,0.47299185,0.39522517,0.5241261,,,,
2920,,,,,,,31.125,-40.5,-44.3125,
2923,,,,0.5443667,0.36433154,0.5784562,,,,
2928,-0.49799395,-0.5650316,-0.5650316,,,,,,,
2928,,,,0.5869786,0.33450323,0.60615396,,,,
2933,,,,0.5901745,0.30147904,0.6114804,,,,
2938,-0.15322891,-0.047884032,-0.5363012,,,,,,,
2939,,,,,,,31.125,-40.9375,-44.4375,
2940,,,,0.57099915,0.27165073,0.60082746,,,,
2943,,,,0.53797495,0.23862651,0.5816521,,,,
2947,0.08619126,0.59376204,-0.02873042,,,,,,,
2948,,,,0.50708133,0.20347172,0.5401055,,,,
2953,,,,0.47618774,0.1736434,0.4857754,,,,
2959,-0.10534488,1.043872,0.90021986,,,,,,,
2959,,,,0.4474247,0.14914156,0.42505348,,,,
2960,,,,,,,31.25,-41.25,-44.25,
2963,,,,0.41866168,0.15020686,0.3898987,,,,
2968,-0.38307226,0.94810385,1.9057846,,,,,,,
2968,,,,0.37391922,0.18110047,0.380311,,,,
2973,,,,0.29508725,0.21625528,0.40800872,,,,
2978,-0.5746084,0.34476504,3.5913026,,,,,,,
2979,,,,0.1736434,0.2428877,0.47938362,,,,
2980,,,,,,,31.375,-41.5625,-44.0625,
2983,,,,0.02450183,0.26312834,0.5912398,,,,
2988,-0.81402856,-0.25857377,6.6846113,,,,,,,
2989,,,,-0.12357444,0.27165073,0.7467731,,,,
2992,,,,-0.22903883,0.27165073,0.9353307,,,,
2998,-0.4213795,-0.7565677,10.67814,,,,,,,
2999,,,,-0.26845482,0.25460598,1.1579778,,,,
3000,,,,,,,31.8125,-42.25,-44.1875,
3003,,,,-0.21412468,0.2087982,1.4093878,,,,
3008,1.0151415,-0.34476504,14.480132,,,,,,,
3008,,,,-0.08522376,0.13529271,1.660798,,,,
3013,,,,0.09587672,0.022371236,1.8685309,,,,
3018,3.1890767,0.6991069,17.630901,,,,,,,
3019,,,,0.29828313,-0.14061919,1.9942359,,,,
3020,,,,,,,32,-42.9375,-43.875,
3023,,,,0.47299185,-0.33130735,2.0144765,,,,
3028,5.056554,1.6089035,20.341137,,,,,,,
3029,,,,0.57952154,-0.5156037,1.9207304,,,,
3033,,,,0.60508865,-0.6988348,1.7534788,,,,
3039,6.4068837,2.1068976,23.27164,,,,,,,
3040,,,,,,,31.9375,-43.375,-43.6875,
3040,,,,0.574195,-0.868217,1.5553335,,,,
3043,,,,0.5187996,-1.0258809,1.3188376,,,,
3048,7.632715,1.5131354,25.407269,,,,,,,
3049,,,,0.43783703,-1.1601083,1.036534,,,,
3053,,,,0.29295665,-1.2389404,0.721206,,,,
3059,8.207323,0.58418524,26.556486,,,,,,,
3060,,,,,,,31.75,-43.9375,-43.375,
3061,,,,0.045807768,-1.2314832,0.40161693,,,,
3063,,,,-0.35367858,-1.1366718,0.07563608,,,,
3068,8.331821,-1.1300632,27.629087,,,,,,,
3069,,,,-0.95450604,-0.9907262,-0.32171968,,,,
3073,,,,-1.7801112,-0.8479764,-0.81921333,,,,
3079,6.205771,-3.8115692,30.818165,,,,,,,
3080,,,,,,,31.5,-44.5625,-43,
3081,,,,-2.7687068,-0.7244019,-1.3710371,,,,
3083,,,,-3.7647593,-0.5912398,-1.8706614,,,,
3089,2.5474305,-8.762778,37.67516,,,,,,,
3090,,,,-4.5402956,-0.4868407,-2.2072952,,,,
3094,,,,-4.8843865,-0.41013932,-2.27867,,,,
3099,0.31603462,-13.742718,43.7277,,,,,,,
3100,,,,-4.7799873,-0.3877681,-2.1028962,,,,
3101,,,,,,,30.9375,-44.625,-42.9375,
3103,,,,-4.331497,-0.3898987,-1.7438911,,,,
3109,-1.1109096,-14.374787,45.49941,,,,,,,
3109,,,,-3.6656868,-0.3440909,-1.2836828,,,,
3113,,,,-2.9221096,-0.204537,-0.79151565,,,,
3118,-0.8810662,-12.555194,42.482716,,,,,,,
3119,,,,,,,30.6875,-44.4375,-43.375,
3119,,,,-2.2051647,-0.03728539,-0.3185238,,,,
3122,,,,-1.5681171,0.067113705,0.088419646,,,,
3128,-0.4405331,-8.7532015,36.956898,,,,,,,
3128,,,,-1.015228,0.04154658,0.39415985,,,,
3132,,,,-0.5283873,-0.14701098,0.56673795,,,,
3138,0.6607997,-5.1906295,30.933086,,,,,,,
3138,,,,-0.08522376,-0.4932325,0.5997622,,,,
3139,,,,,,,30.375,-43.625,-43.6875,
3143,,,,0.32491556,-0.9481143,0.51666903,,,,
3148,0.59376204,-2.1739352,26.00103,,,,,,,
3148,,,,0.71481425,-1.4456079,0.37285393,,,,
3153,,,,1.0471869,-1.8770531,0.23330003,,,,
3158,0.019153614,-0.79487497,22.486341,,,,,,,
3159,,,,1.2677033,-2.1188755,0.14274979,,,,
3160,,,,,,,29.8125,-42.875,-44.0625,
3163,,,,1.334817,-2.0847862,0.120378554,,,,
3167,0.076614454,-0.21068975,20.187908,,,,,,,
3168,,,,1.2751604,-1.7801112,0.16085984,,,,
3173,,,,1.1665001,-1.2890093,0.23223473,,,,
3178,0.009576807,0.45010993,17.793707,,,,,,,
3179,,,,1.0887334,-0.7180101,0.29295665,,,,
3179,,,,,,,29,-41.875,-44.4375,
3182,,,,1.0748847,-0.15233746,0.33024204,,,,
3189,-0.29688102,0.80445176,14.652514,,,,,,,
3191,,,,1.1185617,0.3494174,0.3472868,,,,
3193,,,,1.2059162,0.7755362,0.36220095,,,,
3199,-0.31603462,0.842759,10.927136,,,,,,,
3200,,,,,,,28.125,-41.125,-44.8125,
3200,,,,1.3188376,1.1153659,0.3898987,,,,
3203,,,,1.4466733,1.3614495,0.42931467,,,,
3208,0.40222588,1.0630256,7.2113357,,,,,,,
3208,,,,1.5872924,1.5223093,0.45914298,,,,
3214,,,,1.7257811,1.6192514,0.46979594,,,,
3218,1.2354081,1.4652514,3.0550013,,,,,,,
3219,,,,1.8589431,1.6618632,0.4559471,,,,
3220,,,,,,,27.8125,-40.3125,-45.1875,
3223,,,,1.9580158,1.6512103,0.40587813,,,,
3228,1.7621324,1.8291701,-0.8810662,,,,,,,
3228,,,,2.0187378,1.5734435,0.32171968,,,,
3233,,,,2.0261948,1.4232367,0.2066676,,,,
3238,1.4173675,2.0207062,-3.7445314,,,,,,,
3238,,,,1.9825176,1.2293527,0.063917816,,,,
3239,,,,,,,27.625,-39.8125,-45.625,
3243,,,,1.8898368,1.0237503,-0.08628905,,,,
3248,0.81402856,1.6950948,-5.0182467,,,,,,,
3248,,,,1.7524135,0.84584576,-0.22584295,,,,
3253,,,,1.5649211,0.74783844,-0.34302562,,,,
3258,0.40222588,0.90979666,-5.0757074,,,,,,,
3259,,,,1.3326864,0.7467731,-0.4239882,,,,
3260,,,,,,,27.8125,-39.625,-45.5625,
3263,,,,1.0993865,0.80749506,-0.46660006,,,,
3268,0.05746084,0.17238252,-4.5777135,,,,,,,
3268,,,,0.90869826,0.88845766,-0.47725302,,,,
3273,,,,0.7979074,0.95024484,-0.4538165,,,,
3278,-0.29688102,-0.25857377,-4.414908,,,,,,,
3279,,,,0.7659485,0.96409374,-0.39415985,,,,
3279,,,,,,,27.9375,-40,-45.1875,
3283,,,,0.800038,0.9140248,-0.31745848,,,,
3288,-0.05746084,-0.05746084,-4.6351743,,,,,,,
3288,,,,0.8660864,0.7989727,-0.243953,,,,
3293,,,,0.9385266,0.6359823,-0.17151281,,,,
3298,0.82360536,0.019153614,-5.0374002,,,,,,,
3299,,,,1.004575,0.45914298,-0.11185618,,,,
3299,,,,,,,28.1875,-40.875,-44.4375,
3302,,,,1.0344033,0.27058542,-0.08735435,,,,
3308,1.8770541,0.29688102,-5.3438582,,,,,,,
3308,,,,1.0216198,0.09694202,-0.10866029,,,,
3313,,,,0.96409374,-0.03728539,-0.18323107,,,,
3318,2.7868507,0.61291564,-5.209783,,,,,,,
3318,,,,0.8639558,-0.13209683,-0.31319728,,,,
3319,,,,,,,28.5625,-41.75,-43.8125,
3323,,,,0.71481425,-0.18216577,-0.4953631,,,,
3328,3.1890767,0.7565677,-4.7979803,,,,,,,
3328,,,,0.50814664,-0.15766394,-0.71055305,,,,
3333,,,,0.243953,-0.057526033,-0.92680836,,,,
3338,2.432509,0.076614454,-3.667917,,,,,,,
3339,,,,-0.040481284,0.09587672,-1.1292148,,,,
3340,,,,,,,29.4375,-42.75,-43.0625,
3343,,,,-0.29615256,0.27165073,-1.2858135,,,,
3348,1.1204864,-1.1300632,-2.3463178,,,,,,,
3348,,,,-0.48151422,0.4506206,-1.3838208,,,,
3353,,,,-0.5923051,0.58484805,-1.4338896,,,,
3358,-0.2681506,-2.0207062,-1.2641385,,,,,,,
3359,,,,-0.6253293,0.6594188,-1.4317591,,,,
3360,,,,,,,30.5,-43.5,-42.625,
3363,,,,-0.595501,0.6881818,-1.3870167,,,,
3368,-1.541866,-2.7581203,-0.7086837,,,,,,,
3368,,,,-0.5230608,0.7041613,-1.2996622,,,,
3373,,,,-0.43783703,0.70203066,-1.1750225,,,,
3379,-2.384625,-3.1603463,-0.5554548,,,,,,,
3379,,,,-0.3451562,0.67326766,-1.0162933,,,,
3380,,,,,,,31.5,-44.3125,-42.375,
3383,,,,-0.23649593,0.6231987,-0.8426499,,,,
3388,-2.7102363,-2.7006595,-0.545878,,,,,,,
3388,,,,-0.122509144,0.56780326,-0.6583535,,,,
3393,,,,-0.012783563,0.50921196,-0.49003658,,,,
3399,-2.2984335,-2.0207062,-0.7182605,,,,,,,
3399,,,,0.07776668,0.4527512,-0.3440909,,,,
3400,,,,,,,32.25,-44.625,-42,
3403,,,,0.14168449,0.40268224,-0.21945117,,,,
3408,-1.6950948,-1.2162545,-0.90979666,,,,,,,
3408,,,,0.18749227,0.36326626,-0.117182665,,,,
3413,,,,0.2077329,0.32278496,-0.046873067,,,,
3418,-0.90021986,-0.35434186,-1.2354081,,,,,,,
3419,,,,0.20134112,0.29082605,-0.019175345,,,,
3419,,,,,,,33,-45,-41.875,
3423,,,,0.17896989,0.25141007,-0.025567126,,,,
3428,-0.32561144,0.20111294,-1.283292,,,,,,,
3428,,,,0.13422741,0.2087982,-0.064983115,,,,
3433,,,,0.07989727,0.15340276,-0.12570503,,,,
3439,0.095768064,0.45968673,-0.9864111,,,,,,,
3439,,,,0.02450183,0.091615535,-0.20347172,,,,
3440,,,,,,,33.625,-45.0625,-41.625,
3443,,,,-0.022371236,0.022371236,-0.2865649,,,,
3448,-0.009576807,0.38307226,-0.2777274,,,,,,,
3448,,,,-0.059656627,-0.03728539,-0.36646214,,,,
3453,,,,-0.08415846,-0.07989727,-0.42718408,,,,
3458,-0.1340753,-0.009576807,0.30645782,,,,,,,
3459,,,,-0.09907261,-0.088419646,-0.46873066,,,,
3460,,,,,,,34.25,-45,-41.75,
3463,,,,-0.1043991,-0.07350549,-0.4825795,,,,
3468,-0.36391866,-0.40222588,0.89064306,,,,,,,
3468,,,,-0.11079088,-0.034089502,-0.47192654,,,,
3473,,,,-0.10866029,0.015979454,-0.43144527,,,,
3479,-0.641646,-0.5267244,1.340753,,,,,,,
3479,,,,-0.09907261,0.07563608,-0.3771151,,,,
3480,,,,,,,34.875,-44.75,-41.6875,
3483,,,,-0.07563608,0.11824796,-0.31319728,,,,
3488,-0.61291564,-0.21068975,1.5227122,,,,,,,
3488,,,,-0.04261188,0.14594568,-0.25780186,,,,
3493,,,,-0.006391781,0.15340276,-0.21518998,,,,
3498,-0.50757074,0.20111294,1.685518,,,,,,,
3499,,,,0.02130594,0.15127216,-0.18962285,,,,
3500,,,,,,,35.3125,-44.5,-41.8125,
3503,,,,0.045807768,0.12783563,-0.16938221,,,,
3508,-0.23942018,0.50757074,1.982399,,,,,,,
3508,,,,0.07457078,0.08628905,-0.16085984,,,,
3513,,,,0.094811425,0.040481284,-0.1725781,,,,
3519,-0.2777274,0.82360536,2.5378537,,,,,,,
3520,,,,0.10652969,-0.017044751,-0.2098635,,,,
3521,,,,,,,35.6875,-44.4375,-41.75,
3523,,,,0.11185618,-0.0692443,-0.26419365,,,,
3528,-1.0151415,1.0821792,3.41892,,,,,,,
3529,,,,0.10759499,-0.1054644,-0.3185238,,,,
3533,,,,0.09694202,-0.10972559,-0.36220095,,,,
3538,-2.1164744,0.78529817,4.6351743,,,,,,,
3539,,,,0.058591332,-0.07350549,-0.3771151,,,,
3539,,,,,,,35.875,-44.1875,-41.5625,
3543,,,,-0.019175345,-0.009587673,-0.36220095,,,,
3548,-3.2561142,0.35434186,6.8665705,,,,,,,
3548,,,,-0.116117366,0.057526033,-0.3100014,,,,
3553,,,,-0.19601464,0.11079088,-0.2087982,,,,
3558,-3.8307228,-0.22984336,10.505757,,,,,,,
3559,,,,-0.22797355,0.12357444,-0.05219955,,,,
3560,,,,,,,36.0625,-44.3125,-41.25,
3563,,,,-0.19068815,0.08628905,0.15659864,,,,
3568,-3.8115692,-0.5267244,15.02601,,,,,,,
3568,,,,-0.04793836,0.008522376,0.4154658,,,,
3573,,,,0.22051647,-0.08096257,0.72759783,,,,
3579,-2.3750482,-0.5267244,17.611748,,,,,,,
3579,,,,0.56780326,-0.14914156,1.0738193,,,,
3580,,,,,,,36.3125,-44.3125,-41.25,
3583,,,,0.88739234,-0.17790459,1.3912778,,,,
3588,-0.545878,1.4173675,17.659632,,,,,,,
3588,,,,1.043991,-0.16512102,1.5872924,,,,
3593,,,,0.91615534,-0.18216577,1.610729,,,,
3599,0.05746084,5.209783,18.83758,,,,,,,
3599,,,,0.46340418,-0.30254433,1.4370855,,,,
3600,,,,,,,36.4375,-44.5,-41.25,
3603,,,,-0.19814523,-0.4857754,1.0919293,,,,
3608,0.81402856,7.3166804,23.309948,,,,,,,
3608,,,,-0.9672896,-0.74038136,0.6295905,,,,
3613,,,,-1.8312454,-1.0738193,0.091615535,,,,
3618,1.8195933,5.1906295,31.93865,,,,,,,
3619,,,,-2.7367477,-1.4104532,-0.44635943,,,,
3619,,,,,,,36.75,-44.75,-41.0625,
3623,,,,-3.5474389,-1.8067436,-0.9140248,,,,
3628,5.0661306,-3.3327289,44.101196,,,,,,,
3628,,,,-4.1557236,-2.2488418,-1.3358823,,,,
3633,,,,-4.534969,-2.648328,-1.7300422,,,,
3639,5.4204726,-11.089942,55.93813,,,,,,,
3639,,,,-4.66387,-2.8858893,-2.0368478,,,,
3640,,,,,,,36.625,-44.625,-41.25,
3643,,,,-4.5189896,-2.7207685,-2.1700099,,,,
3648,3.1986535,-15.95496,61.712944,,,,,,,
3648,,,,-4.1919436,-2.0134113,-2.069872,,,,
3653,,,,-3.881942,-0.8618252,-1.7385646,,,,
3658,-0.5363012,-16.788143,59.941235,,,,,,,
3659,,,,-3.6710134,0.46127358,-1.2495933,,,,
3663,,,,-3.4302561,1.628839,-0.7009654,,,,
3669,-3.8881836,-14.853627,52.42344,,,,,,,
3669,,,,-2.992419,2.3585675,-0.175774,,,,
3673,,,,-2.353241,2.468293,0.29828313,,,,
3679,-5.449203,-11.865664,44.369347,,,,,,,
3679,,,,-1.6054025,1.8887714,0.7126837,,,,
3680,,,,,,,35.75,-43.25,-42.125,
3683,,,,-0.77766675,0.77766675,1.0493175,,,,
3688,-4.6926355,-7.8529816,38.584953,,,,,,,
3689,,,,0.15233746,-0.58378273,1.306054,,,,
3693,,,,1.1526513,-1.8919674,1.5127217,,,,
3698,-1.733402,-4.261679,33.336864,,,,,,,
3699,,,,2.0751984,-2.856061,1.7034098,,,,
3700,,,,,,,35.625,-42.25,-42.875,
3703,,,,2.7633803,-3.286441,1.8845103,,,,
3708,2.1547816,-0.08619126,26.537333,,,,,,,
3709,,,,3.128777,-3.06699,2.0421743,,,,
3713,,,,3.210805,-2.2669518,2.138051,,,,
3719,5.363012,3.1986535,18.128895,,,,,,,
3719,,,,3.0872304,-1.0897988,2.1146145,,,,
3720,,,,,,,35.1875,-41.25,-43.6875,
3723,,,,2.86991,0.2087982,1.9526893,,,,
3728,5.9567738,4.7979803,8.504205,,,,,,,
3728,,,,2.6270223,1.3998002,1.6874304,,,,
3733,,,,2.3798733,2.335131,1.3784943,,,,
3738,4.5298295,4.673482,-0.10534488,,,,,,,
3739,,,,2.152965,2.9402196,1.0866029,,,,
3740,,,,,,,34.5625,-40.625,-44.125,
3743,,,,1.951624,3.1841726,0.8298663,,,,
3748,1.9632454,4.644751,-6.588843,,,,,,,
3749,,,,1.7896988,3.0936222,0.57526034,,,,
3753,,,,1.6586673,2.7271602,0.3451562,,,,
3759,0.08619126,3.3997664,-10.0269165,,,,,,,
3760,,,,1.5436152,2.1593568,0.15020686,,,,
3763,,,,1.4306937,1.4839586,0,,,,
3768,-1.340753,2.0398598,-10.189722,,,,,,,
3769,,,,1.3135111,0.78299326,-0.12463974,,,,
3773,,,,1.2037855,0.1374233,-0.21305938,,,,
3779,-1.5514427,0.51714754,-7.6135616,,,,,,,
3779,,,,1.1036476,-0.3813763,-0.26952013,,,,
3780,,,,,,,33.875,-39.8125,-44.6875,
3783,,,,1.0290768,-0.67326766,-0.30680552,,,,
3789,-1.5227122,-0.78529817,-4.817134,,,,,,,
3789,,,,0.9832691,-0.71161836,-0.34089503,,,,
3793,,,,0.9385266,-0.5443667,-0.3781804,,,,
3799,-1.532289,-1.7908629,-3.466804,,,,,,,
3799,,,,0.9055024,-0.26738954,-0.3835069,,,,
3800,,,,,,,33.9375,-39.75,-44.6875,
3803,,,,0.88845766,0.05113425,-0.3398297,,,,
3808,-1.1971009,-2.767697,-3.8977604,,,,,,,
3809,,,,0.8778047,0.3483521,-0.25460598,,,,
3813,,,,0.85117227,0.5784562,-0.15872924,,,,
3819,-0.41180268,-2.6431987,-4.8362875,,,,,,,
3819,,,,0.8266704,0.72333664,-0.07457078,,,,
3820,,,,,,,34.375,-40.4375,-44.3125,
3823,,,,0.81175625,0.7808626,-0.019175345,,,,
3828,1.3215994,-1.733402,-5.1906295,,,,,,,
3828,,,,0.81069094,0.7670138,-0.02450183,,,,
